auth.log,Authentication Failure,Mar 29 13:14:15 test-server-2214-dvwa sshd[14482,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:14:16 test-server-2214-dvwa sshd[14484,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=124.230.124.250
auth.log,Authentication Failure,Mar 29 13:14:22 test-server-2214-dvwa sshd[14486,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:14:31 test-server-2214-dvwa sshd[14489,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:14:36 test-server-2214-dvwa sshd[14491,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=91.73.247.246
auth.log,Authentication Failure,Mar 29 13:14:40 test-server-2214-dvwa sshd[14493,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:14:48 test-server-2214-dvwa sshd[14495,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:14:57 test-server-2214-dvwa sshd[14497,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:06 test-server-2214-dvwa sshd[14499,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:15 test-server-2214-dvwa sshd[14501,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:23 test-server-2214-dvwa sshd[14503,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:32 test-server-2214-dvwa sshd[14505,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:41 test-server-2214-dvwa sshd[14507,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:47 test-server-2214-dvwa sshd[14509,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.176.138.162  user=nobody
auth.log,Authentication Failure,Mar 29 13:15:50 test-server-2214-dvwa sshd[14511,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:15:58 test-server-2214-dvwa sshd[14513,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:07 test-server-2214-dvwa sshd[14515,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:16 test-server-2214-dvwa sshd[14517,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:25 test-server-2214-dvwa sshd[14519,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:33 test-server-2214-dvwa sshd[14522,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:41 test-server-2214-dvwa sshd[14524,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:16:51 test-server-2214-dvwa sshd[14526,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:00 test-server-2214-dvwa sshd[14530,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:08 test-server-2214-dvwa sshd[14542,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:16 test-server-2214-dvwa sshd[14545,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:26 test-server-2214-dvwa sshd[14548,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:35 test-server-2214-dvwa sshd[14552,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:43 test-server-2214-dvwa sshd[14555,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:49 test-server-2214-dvwa sshd[14558,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:17:58 test-server-2214-dvwa sshd[14574,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:07 test-server-2214-dvwa sshd[14576,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:13 test-server-2214-dvwa sshd[14581,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=37.71.76.244
auth.log,Authentication Failure,Mar 29 13:18:14 test-server-2214-dvwa sshd[14578,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:24 test-server-2214-dvwa sshd[14583,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:32 test-server-2214-dvwa sshd[14586,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:40 test-server-2214-dvwa sshd[14588,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:44 test-server-2214-dvwa sshd[14590,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:18:48 test-server-2214-dvwa sshd[14592,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:48 test-server-2214-dvwa sshd[14594,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:18:52 test-server-2214-dvwa sshd[14596,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:18:56 test-server-2214-dvwa sshd[14598,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:18:57 test-server-2214-dvwa sshd[14601,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:01 test-server-2214-dvwa sshd[14604,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:03 test-server-2214-dvwa sshd[14608,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:04 test-server-2214-dvwa sshd[14606,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:08 test-server-2214-dvwa sshd[14612,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:12 test-server-2214-dvwa sshd[14616,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:13 test-server-2214-dvwa sshd[14614,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:16 test-server-2214-dvwa sshd[14619,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:20 test-server-2214-dvwa sshd[14623,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:22 test-server-2214-dvwa sshd[14621,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:24 test-server-2214-dvwa sshd[14626,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:29 test-server-2214-dvwa sshd[14630,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:31 test-server-2214-dvwa sshd[14628,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:33 test-server-2214-dvwa sshd[14632,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:37 test-server-2214-dvwa sshd[14637,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:39 test-server-2214-dvwa sshd[14634,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:41 test-server-2214-dvwa sshd[14639,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:45 test-server-2214-dvwa sshd[14643,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:48 test-server-2214-dvwa sshd[14641,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:50 test-server-2214-dvwa sshd[14646,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:54 test-server-2214-dvwa sshd[14650,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:19:56 test-server-2214-dvwa sshd[14648,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:19:58 test-server-2214-dvwa sshd[14652,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:20:02 test-server-2214-dvwa sshd[14656,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=183.81.169.238  user=root
auth.log,Authentication Failure,Mar 29 13:20:05 test-server-2214-dvwa sshd[14654,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:13 test-server-2214-dvwa sshd[14673,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:21 test-server-2214-dvwa sshd[14676,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:30 test-server-2214-dvwa sshd[14679,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:33 test-server-2214-dvwa sshd[14681,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=98.221.202.174
auth.log,Authentication Failure,Mar 29 13:20:38 test-server-2214-dvwa sshd[14683,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:48 test-server-2214-dvwa sshd[14685,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:20:55 test-server-2214-dvwa sshd[14687,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:03 test-server-2214-dvwa sshd[14689,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:04 test-server-2214-dvwa sshd[14690,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=120.224.50.233
auth.log,Authentication Failure,Mar 29 13:21:11 test-server-2214-dvwa sshd[14694,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:19 test-server-2214-dvwa sshd[14700,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:28 test-server-2214-dvwa sshd[14702,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:33 test-server-2214-dvwa sshd[14704,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=120.224.121.131
auth.log,Authentication Failure,Mar 29 13:21:36 test-server-2214-dvwa sshd[14707,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:45 test-server-2214-dvwa sshd[15128,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:21:54 test-server-2214-dvwa sshd[15176,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:03 test-server-2214-dvwa sshd[15178,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:11 test-server-2214-dvwa sshd[15180,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:18 test-server-2214-dvwa sshd[15182,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:27 test-server-2214-dvwa sshd[15184,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:35 test-server-2214-dvwa sshd[15192,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:43 test-server-2214-dvwa sshd[15194,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:52 test-server-2214-dvwa sshd[15196,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:22:59 test-server-2214-dvwa sshd[15198,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:23:07 test-server-2214-dvwa sshd[15201,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
auth.log,Authentication Failure,Mar 29 13:23:14 test-server-2214-dvwa sshd[15203,: pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=182.92.219.129  user=root
